"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-113.76","52.45","LACOMBE CDA 2","3023722","2011-02-14","2011","02","14","","4.1","","-6.2","","-1.1","","19.1","","0.0","","","M","","M","0.0","","21","","","","<31",""
"-113.76","52.45","LACOMBE CDA 2","3023722","2011-02-15","2011","02","15","","3.1","","-12.4","","-4.7","","22.7","","0.0","","","M","","M","0.0","","21","","33","","43",""
"-113.76","52.45","LACOMBE CDA 2","3023722","2011-02-16","2011","02","16","","-12.4","","-22.8","","-17.6","","35.6","","0.0","","0.0","","","M","0.8","","21","","","","<31",""
"-113.76","52.45","LACOMBE CDA 2","3023722","2011-02-17","2011","02","17","","-19.0","","-28.9","","-24.0","","42.0","","0.0","","","M","","M","0.4","","21","","","","<31",""
"-113.76","52.45","LACOMBE CDA 2","3023722","2011-02-18","2011","02","18","","-17.5","","-29.6","","-23.6","","41.6","","0.0","","","M","","M","0.0","","21","","","","<31",""
"-113.76","52.45","LACOMBE CDA 2","3023722","2011-02-19","2011","02","19","","-17.3","","-33.3","","-25.3","","43.3","","0.0","","","M","","M","0.0","","21","","","","<31",""
"-113.76","52.45","LACOMBE CDA 2","3023722","2011-02-20","2011","02","20","","-12.7","","-24.0","","-18.4","","36.4","","0.0","","","M","","M","0.0","","21","","18","","43",""
"-113.76","52.45","LACOMBE CDA 2","3023722","2011-02-21","2011","02","21","","0.0","","-22.7","","-11.4","","29.4","","0.0","","","M","","M","0.0","","17","","","","<31",""
"-113.76","52.45","LACOMBE CDA 2","3023722","2011-02-22","2011","02","22","","-6.4","","-17.8","","-12.1","","30.1","","0.0","","","M","","M","0.0","","","","35","","33",""
"-113.76","52.45","LACOMBE CDA 2","3023722","2011-02-23","2011","02","23","","-16.7","","-26.5","","-21.6","","39.6","","0.0","","","M","","M","0.0","","22","","32","","32",""
"-113.76","52.45","LACOMBE CDA 2","3023722","2011-02-24","2011","02","24","","-17.8","","-31.3","","-24.6","","42.6","","0.0","","","M","","M","0.0","","22","","","","<31",""
"-113.76","52.45","LACOMBE CDA 2","3023722","2011-02-25","2011","02","25","","-11.4","","-32.4","","-21.9","","39.9","","0.0","","","M","","M","0.0","","22","","","","<31",""
"-113.76","52.45","LACOMBE CDA 2","3023722","2011-02-26","2011","02","26","","-4.2","","-17.9","","-11.1","","29.1","","0.0","","","M","","M","2.0","","22","","33","","43",""
"-113.76","52.45","LACOMBE CDA 2","3023722","2011-02-27","2011","02","27","","-1.8","","-19.7","","-10.8","","28.8","","0.0","","","M","","M","0.4","","23","","5","","37",""
"-113.76","52.45","LACOMBE CDA 2","3023722","2011-02-28","2011","02","28","","-19.7","","-34.0","","-26.9","","44.9","","0.0","","0.0","","","M","2.2","","21","","36","","33",""
"-113.76","52.45","LACOMBE CDA 2","3023722","2011-03-01","2011","03","01","","-17.9","","-37.4","","-27.7","","45.7","","0.0","","","M","","M","0.0","","23","","","","<31",""
"-113.76","52.45","LACOMBE CDA 2","3023722","2011-03-02","2011","03","02","","-20.1","","-27.8","","-24.0","","42.0","","0.0","","","M","","M","0.9","","22","","13","","32",""
"-113.76","52.45","LACOMBE CDA 2","3023722","2011-03-03","2011","03","03","","-12.0","","-25.2","","-18.6","","36.6","","0.0","","","M","","M","0.0","","22","","","","<31",""
"-113.76","52.45","LACOMBE CDA 2","3023722","2011-03-04","2011","03","04","","-12.6","","-27.2","","-19.9","","37.9","","0.0","","","M","","M","0.4","","22","","","","<31",""
"-113.76","52.45","LACOMBE CDA 2","3023722","2011-03-05","2011","03","05","","-12.3","","-22.2","","-17.3","","35.3","","0.0","","0.0","","","M","0.5","","21","","","","<31",""
"-113.76","52.45","LACOMBE CDA 2","3023722","2011-03-06","2011","03","06","","-14.2","","-28.7","","-21.5","","39.5","","0.0","","0.0","","","M","0.5","","21","","","","<31",""
"-113.76","52.45","LACOMBE CDA 2","3023722","2011-03-07","2011","03","07","","-11.2","","-27.3","","-19.3","","37.3","","0.0","","","M","","M","0.0","","24","","","","<31",""
"-113.76","52.45","LACOMBE CDA 2","3023722","2011-03-08","2011","03","08","","-2.7","","-27.4","","-15.1","","33.1","","0.0","","","M","","M","0.0","","23","","","","<31",""
"-113.76","52.45","LACOMBE CDA 2","3023722","2011-03-09","2011","03","09","","3.7","","-21.8","","-9.1","","27.1","","0.0","","","M","","M","0.0","","22","","","","<31",""
"-113.76","52.45","LACOMBE CDA 2","3023722","2011-03-10","2011","03","10","","-6.4","","-16.3","","-11.4","","29.4","","0.0","","","M","","M","0.0","","24","","35","","35",""
"-113.76","52.45","LACOMBE CDA 2","3023722","2011-03-11","2011","03","11","","-10.1","","-21.0","","-15.6","","33.6","","0.0","","","M","","M","0.0","","23","","34","","35",""
"-113.76","52.45","LACOMBE CDA 2","3023722","2011-03-12","2011","03","12","","-3.7","","-21.5","","-12.6","","30.6","","0.0","","","M","","M","0.0","","23","","","","<31",""
"-113.76","52.45","LACOMBE CDA 2","3023722","2011-03-13","2011","03","13","","8.0","","-11.0","","-1.5","","19.5","","0.0","","","M","","M","0.0","","22","","","","<31",""
"-113.76","52.45","LACOMBE CDA 2","3023722","2011-03-14","2011","03","14","","11.3","","-1.9","","4.7","","13.3","","0.0","","","M","","M","0.0","","22","","27","","33",""
"-113.76","52.45","LACOMBE CDA 2","3023722","2011-03-15","2011","03","15","","6.2","","-8.5","","-1.2","","19.2","","0.0","","","M","","M","0.0","","19","","","","<31",""
